Date,Close,High,Low,Open,Volume
2015-01-02,1.7058019638061523,1.7143521861127176,1.7058019638061523,1.7100771430463795,37808
2015-01-05,1.7015259265899658,1.7058015132224726,1.6929757065419222,1.7058015132224726,437932
2015-01-06,1.6502238512039185,1.6929759097937458,1.6245727794586653,1.6929759097937458,1940903
2015-01-07,1.654498815536499,1.6587745386543051,1.6502237732880072,1.6502237732880072,2279572
2015-01-08,1.6459487676620483,1.671599838766916,1.6459487676620483,1.6544988523492725,228718
2015-01-09,1.7015259265899658,1.7015259265899658,1.6416734330366902,1.671599679813328,1628285
2015-01-12,1.6715997457504272,1.6801505108311716,1.6715997457504272,1.675874787856154,720624
2015-01-13,1.6715997457504272,1.6801505108311716,1.6331234135818802,1.6331234135818802,999842
2015-01-14,1.6715997457504272,1.6844255529368983,1.6459486760729183,1.6459486760729183,108881
2015-01-15,1.6758748292922974,1.68442559458446,1.641673538383847,1.641673538383847,236200
2015-01-16,1.7058019638061523,1.7058019638061523,1.6673250782963311,1.6673250782963311,429916
2015-01-19,1.6587746143341064,1.7058017152994325,1.6587746143341064,1.7058017152994325,884281
2015-01-20,1.6673246622085571,1.6673246622085574,1.650223677167493,1.6587744420357349,2813026
2015-01-21,1.6630496978759766,1.6715999191482165,1.6502238893590635,1.6544989319082473,3011953
2015-01-22,1.6801505088806152,1.6844255509813788,1.6630495234344125,1.6630495234344125,201598
2015-01-23,1.7143521308898926,1.7143521308898926,1.6801508342436595,1.6801508342436595,578343
2015-01-26,1.7143521308898926,1.7357281625763508,1.7100770879612623,1.7100770879612623,279352
2015-01-27,1.710076928138733,1.7143519706678207,1.6929759409791507,1.6929759409791507,919417
2015-01-28,1.7528283596038818,1.7571039466254703,1.6929758606039842,1.7058016684516928,556299
2015-01-29,1.7528283596038818,1.7571039466254703,1.7400030964516342,1.7485531811038892,284161
2015-01-30,1.7571039199829102,1.778479948332619,1.7271771262412734,1.7271771262412734,3759430
2015-02-04,1.7314527034759521,1.774204211877583,1.7271769807056119,1.744277965353049,141346
2015-02-05,1.710076928138733,1.7357280003564908,1.710076928138733,1.7271772344289562,48896
2015-02-06,1.7143521308898926,1.7229023529210377,1.7100770879612623,1.7143521308898926,70539
2015-02-09,1.718626856803894,1.722901898605229,1.7015258725554625,1.7015258725554625,204671
2015-02-10,1.7143521308898926,1.7186273099924074,1.7015263212345797,1.7015263212345797,1789136
2015-02-11,1.710076928138733,1.7143519706678207,1.7058017494357731,1.710076928138733,691366
2015-02-12,1.710076928138733,1.731452957827403,1.7058017494357731,1.7143519706678207,26719
2015-02-13,1.710076928138733,1.7143519706678207,1.710076928138733,1.710076928138733,417892
2015-02-16,1.7015259265899658,1.7143517332705165,1.6929757065419222,1.7143517332705165,164859
2015-02-17,1.710076928138733,1.710076928138733,1.7058017494357731,1.7058017494357731,3072
2015-02-18,1.7015259265899658,1.710076691333421,1.6929757065419222,1.7015259265899658,416823
2015-02-23,1.7015259265899658,1.7058015132224726,1.6972507484790176,1.7015259265899658,4506774
2015-02-24,1.7015259265899658,1.7058015132224726,1.7015259265899658,1.7015259265899658,2662996
2015-02-25,1.710076928138733,1.731452957827403,1.7015261622111983,1.731452957827403,1820264
2015-02-26,1.7314527034759521,1.7314527034759521,1.7186268969034484,1.7271769807056119,47560
2015-02-27,1.7271772623062134,1.7271772623062136,1.7058017769680225,1.710076955739985,790629
2015-03-02,1.6972508430480957,1.7271770914921933,1.6972508430480957,1.7271770914921933,62924
2015-03-03,1.7015259265899658,1.7186269113814647,1.6972507484790176,1.7186269113814647,3030523
2015-03-04,1.7229024171829224,1.7229024171829224,1.701526384699168,1.7100771517447826,835918
2015-03-05,1.710076928138733,1.710076928138733,1.710076928138733,1.710076928138733,448887
2015-03-06,1.7015259265899658,1.72290195331856,1.7015259265899658,1.72290195331856,1405845
2015-03-09,1.7314527034759521,1.7314527034759521,1.7015259122560114,1.7058014988524999,147090
2015-03-10,1.7400028705596924,1.7400028705596922,1.7015258605333532,1.7015258605333532,91514
2015-03-11,1.7442783117294312,1.7955805949900203,1.7357280900555248,1.7357280900555248,1198502
2015-03-12,1.7314527034759521,1.744277965353049,1.7271769807056119,1.7400029234519672,21108
2015-03-13,1.7058019638061523,1.7186273653529447,1.7015263760442587,1.7186273653529447,2079577
2015-03-16,1.718626856803894,1.7186268568038938,1.7058014590521917,1.7186268568038938,322504
2015-03-17,1.7143521308898926,1.7186273099924074,1.7100770879612623,1.7186273099924074,93651
2015-03-18,1.710076928138733,1.7143519706678207,1.710076928138733,1.7143519706678207,1877043
2015-03-19,1.710076928138733,1.7186271493707803,1.6929759409791507,1.6929759409791507,2857247
2015-03-20,1.710076928138733,1.7186271493707803,1.710076928138733,1.710076928138733,253167
2015-03-23,1.6887006759643555,1.7100767028367416,1.6887006759643555,1.7100767028367416,402528
2015-03-24,1.7143521308898926,1.727177395849668,1.6887010562748044,1.6887010562748044,190109
2015-03-25,1.7015259265899658,1.7143517332705165,1.6972507484790176,1.7143517332705165,2695861
2015-03-26,1.7058019638061523,1.7100771430463795,1.6929761537376935,1.7100771430463795,706863
2015-03-27,1.7058019638061523,1.7100771430463795,1.6972511968040316,1.6972511968040316,25116
2015-03-30,1.7058019638061523,1.7100771430463795,1.6972511968040316,1.7100771430463795,553360
2015-03-31,1.7528283596038818,1.7528283596038818,1.7058016684516928,1.7058016684516928,90579
2015-04-01,1.7143521308898926,1.7143521308898926,1.7100770879612623,1.7143521308898926,48896
2015-04-02,1.7229024171829224,1.7229024171829224,1.7100771517447826,1.714352194832866,38476
2015-04-03,1.7143521308898926,1.7143521308898926,1.7058019088587477,1.7143521308898926,36872
2015-04-06,1.710076928138733,1.7143519706678207,1.7058017494357731,1.710076928138733,1935959
2015-04-07,1.710076928138733,1.7186271493707803,1.7015261622111983,1.7186271493707803,1586736
2015-04-08,1.6972508430480957,1.7143518287924437,1.6972508430480957,1.7015260213972525,1569368
2015-04-09,1.7058019638061523,1.7143521861127176,1.6972511968040316,1.7015263760442587,1552535
2015-04-10,1.710076928138733,1.7143519706678207,1.7058017494357731,1.710076928138733,1587003
2015-04-13,1.7058019638061523,1.7100771430463795,1.6972511968040316,1.6972511968040316,1383668
2015-04-14,1.710076928138733,1.7485532641176262,1.7058017494357731,1.710076928138733,2223728
2015-04-15,1.7229024171829224,1.7357282273166206,1.7100771517447826,1.714352194832866,31261
2015-04-16,1.7314527034759521,1.7400029234519672,1.7186268969034484,1.7229019388045301,483355
2015-04-17,1.7314527034759521,1.735727745377034,1.7229019388045301,1.7229019388045301,263721
2015-04-20,1.7143521308898926,1.7229023529210377,1.7015263212345797,1.7143521308898926,1535969
2015-04-21,1.7058019638061523,1.7314531754214035,1.6972511968040316,1.7143521861127176,6902176
2015-04-22,1.6929759979248047,1.718627207179249,1.680150733732273,1.718627207179249,7094556
2015-04-23,1.710076928138733,1.7229021918998684,1.6929759409791507,1.6972509835082386,98995
2015-04-24,1.7229024171829224,1.7229024171829224,1.7100771517447826,1.7229024171829224,170603
2015-04-27,1.710076928138733,1.7186271493707803,1.7058017494357731,1.7143519706678207,2929523
2015-04-28,1.710076928138733,1.710076928138733,1.6972509835082386,1.710076928138733,1911244
2015-04-29,1.710076928138733,1.710076928138733,1.7058017494357731,1.710076928138733,110618
2015-04-30,1.710076928138733,1.7143519706678207,1.7058017494357731,1.710076928138733,200663
