Date,Close,High,Low,Volume
2015-01-02,3.93908166885376,3.964660097488998,3.919897999836792,3457700
2015-01-05,3.926291942596436,3.958265126681038,3.900713517296306,5973700
2015-01-06,3.919897794723511,3.95187067638508,3.9007138217914457,9789700
2015-01-07,3.919897794723511,3.945476222020328,3.907108581075103,7483400
2015-01-08,3.94547700881958,3.990239113055928,3.919898576421963,11127300
2015-01-09,3.958264589309693,4.0158161908812575,3.9454753783958822,9084900
2015-01-12,3.951870441436768,3.971054413228299,3.951870441436768,5456700
2015-01-13,3.93908166885376,3.990238526124237,3.932687214154411,9040100
2015-01-14,3.94547700881958,3.958266225018389,3.926293032061884,13987400
2015-01-15,3.932687759399414,3.990239079348406,3.9198985433086415,8799700
2015-01-16,3.9646594524383545,3.99023787691198,3.958264998779384,12923400
2015-01-19,3.951870441436768,3.996632839004417,3.939081228548709,6733100
2015-01-20,3.958264589309693,3.9710538002235034,3.9071077456544527,11206000
2015-01-21,3.977449655532837,3.9838444157037354,3.939082009264296,16554000
2015-01-22,4.060578346252441,4.0989459796518135,3.964659110294588,13837500
2015-01-23,4.11173677444458,4.182077615228375,4.0669746706976815,9554400
2015-01-26,4.066974639892578,4.111736743300429,4.066974639892578,12346500
2015-01-27,4.086158275604248,4.1373151390047775,4.066974604288529,14573300
2015-01-28,4.118128776550293,4.124523227837197,4.047787982881798,12239200
2015-01-29,4.098947525024414,4.239629205446999,4.092553069506457,10688700
2015-01-30,4.098947525024414,4.143709933325956,4.086158309069539,13391100
2015-02-04,4.15010404586792,4.252418069970368,4.130920375980479,9748300
2015-02-05,4.15010404586792,4.162893565684794,4.111736401174102,11125500
2015-02-06,4.137314796447754,4.156498771094057,4.118131126720384,5668800
2015-02-09,4.130919933319092,4.150103601150848,4.105341506264148,8761200
2015-02-10,4.11173677444458,4.150104422621478,4.098947558385614,8621700
2015-02-11,4.041395664215088,4.118130949663236,4.02860644997373,13096500
2015-02-12,4.066974639892578,4.08615831137624,4.054185423930483,8161100
2015-02-13,4.092551231384277,4.092551231384277,4.060578053397994,14758300
2015-02-16,4.086158275604248,4.124525923154645,4.073369059754116,7831400
2015-02-17,4.092551231384277,4.111734894240988,4.079762021173528,4826400
2015-02-18,4.092551231384277,4.137313314662486,4.086156473819491,2634600
2015-02-23,4.10534143447876,4.130919861086443,4.098946675367391,9326900
2015-02-24,4.130919933319092,4.130919933319092,4.105341506264148,13499400
2015-02-25,4.151613235473633,4.164546597551047,4.132213038179675,7351500
2015-02-26,4.158080577850342,4.177480778949222,4.132213848622325,8804800
2015-02-27,4.106345653533936,4.158079093522454,4.106345653533936,10590000
2015-03-02,4.138679027557373,4.151612386991543,4.1128123086890325,9522100
2015-03-03,4.112813949584961,4.190414137150252,4.112813949584961,10019400
2015-03-04,4.132214069366455,4.1516142715017,4.112814175586962,9256500
2015-03-05,4.106345653533936,4.132212373528195,4.086945767716054,12164800
2015-03-06,4.093411445617676,4.125744993090663,4.080478088299593,10284300
2015-03-09,4.099881649017334,4.132214914716333,4.002881235208707,10838100
2015-03-10,3.996412754058838,4.119279853256134,3.996412754058838,14380300
2015-03-11,4.05461311340332,4.067546476270808,3.989946299065886,8951400
2015-03-12,4.0481462478637695,4.061079609650479,4.0093458541479725,10291500
2015-03-13,4.022279739379883,4.061080138145026,4.022279739379883,6280500
2015-03-16,4.061079025268555,4.0869457451198,4.022278637136063,7271200
2015-03-17,4.05461311340332,4.112813400484859,4.035212914924244,6710800
2015-03-18,4.0481462478637695,4.093412859939419,4.028746051005872,8156300
2015-03-19,4.099881649017334,4.125748384918859,4.0546147070117575,6350600
2015-03-20,4.093411445617676,4.106344802935759,4.067544730981511,7442100
2015-03-23,4.074012756347656,4.151612922970974,4.074012756347656,5226000
